code,name,sector,score,score_raw,days_in_top,rank,stars,linkage,ignition,rs_days,rs_slope,theme,supply,etf,tech,fund,material,penalty,signal,driver,gap_pct,rs20,atr_pct,dev25,stop,close,chg5d,v_ratio,turnover_m,reasons_str
8630,ＳＯＭＰＯホールディングス,保険業,9.2,9.2,1,1242,★☆☆☆☆,0.0,4.0,-1,5.3,0.0,2.0,0.0,3.2,0.0,0.0,0.0,,,0.0,-2.4,2.2,-0.1,6614,6913.0,1.6,0.8,15211,RS加速+5.3
8252,丸井グループ,小売業,9.1,9.1,1,1243,★☆☆☆☆,0.0,0.0,-1,-0.9,0.0,2.0,0.0,2.0,0.0,5.1,0.0,,,0.0,-1.3,1.5,-0.8,2849,2935.5,-2.9,1.1,2935,開示[自己株式の取得](1日前) / 開示[自己株式の取得](8日前)
8508,Ｊトラスト,その他金融業,9.1,9.1,1,1244,★☆☆☆☆,0.0,0.0,-1,-8.0,0.0,5.3,0.0,1.0,0.0,2.8,0.0,,,0.0,-10.1,6.9,-7.4,661,766.0,-7.0,2.2,2057,出来高増2.2倍 / 資金流入増 / 開示[自己株式の取得](1日前)
4290,プレステージ・インターナショナル,サービス業,9.1,9.1,1,1245,★☆☆☆☆,0.0,0.0,-1,-10.3,0.0,2.0,0.0,4.5,0.0,2.6,0.0,,,0.0,-0.7,1.6,-0.6,689,712.0,-3.8,1.3,373,開示[自己株式の取得](2日前)
9042,阪急阪神ホールディングス,陸運業,9.0,9.0,1,1246,★☆☆☆☆,0.0,2.0,-1,2.3,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-1.9,1.7,-0.3,4522,4684.0,-1.8,1.3,3610,-
8871,ゴールドクレスト,不動産業,9.0,9.0,1,1247,★☆☆☆☆,0.0,2.0,-1,0.7,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-1.6,1.5,-0.1,3201,3300.0,-1.3,1.3,168,-
9663,ナガワ,サービス業,9.0,9.0,1,1248,★☆☆☆☆,0.0,2.0,-1,1.9,0.0,3.3,0.0,3.7,0.0,0.0,0.0,,,0.0,-1.6,1.9,-0.2,4949,5140.0,0.6,1.0,148,買い出来高優勢
1835,東鉄工業,建設業,9.0,9.0,1,1249,★☆☆☆☆,0.0,4.0,-1,3.4,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-4.1,1.6,0.3,3928,4055.0,1.8,0.6,330,RS加速+3.4
6226,守谷輸送機工業,機械,9.0,9.0,1,1250,★☆☆☆☆,0.0,4.0,-1,6.9,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-5.6,4.8,0.0,2017,2230.0,-2.2,0.3,588,RS加速+6.9
5989,エイチワン,金属製品,9.0,9.0,1,1251,★☆☆☆☆,0.0,2.0,-1,0.3,0.0,1.0,0.0,6.0,0.0,0.0,0.0,,,0.0,-2.0,2.4,1.1,1464,1538.0,-0.7,0.7,315,-
8848,レオパレス２１,不動産業,9.0,9.0,1,1252,★☆☆☆☆,0.0,0.0,-1,-1.1,0.0,1.0,0.0,8.0,0.0,0.0,0.0,,,0.0,-5.7,1.9,0.9,629,654.0,1.7,0.9,704,MA上昇配列
4320,ＣＥホールディングス,情報・通信業,9.0,9.0,1,1253,★☆☆☆☆,0.0,0.0,-1,-0.9,0.0,5.3,0.0,3.7,0.0,0.0,0.0,,,0.0,-5.5,0.6,-1.1,1629,1647.0,-0.5,2.4,343,出来高増2.4倍 / 資金流入増
1952,新日本空調,建設業,9.0,9.0,1,1254,★☆☆☆☆,0.0,4.0,-1,9.6,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-2.4,2.5,2.1,3062,3220.0,4.4,0.7,705,RS加速+9.6
4425,Ｋｕｄａｎ,情報・通信業,8.8,8.8,1,1255,★☆☆☆☆,0.0,4.0,-1,10.2,0.0,3.3,0.0,1.5,0.0,0.0,0.0,,,0.0,-10.0,6.5,-5.3,1304,1499.0,6.8,2.9,401,RS加速+10.2 / 出来高増2.9倍
4275,カーリット,化学,8.8,8.8,1,1256,★☆☆☆☆,0.0,2.0,-1,1.4,0.0,0.0,0.0,4.0,0.0,2.8,0.0,,,0.0,-11.6,3.3,-3.3,1973,2112.0,-1.3,0.7,487,開示[自己株式の取得](1日前)
6521,オキサイド,電気機器,8.7,8.7,1,1257,★☆☆☆☆,0.0,6.0,5,-0.5,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,,0.0,4.6,5.6,-0.0,2844,3200.0,-5.6,0.8,587,RS転換5日目 / 開示[設備投資](14日前)
7003,三井Ｅ＆Ｓ,機械,8.7,8.7,1,1258,★☆☆☆☆,0.0,4.0,-1,11.8,0.0,2.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-6.8,4.7,-2.4,3853,4256.0,0.4,0.7,10807,RS加速+11.8
1414,ショーボンドホールディングス,建設業,8.7,8.7,1,1259,★☆☆☆☆,0.0,2.0,-1,0.7,0.0,0.0,0.0,6.7,0.0,0.0,0.0,,,0.0,-4.3,1.2,0.1,1258,1289.0,1.3,0.8,1143,MA上昇配列
1801,大成建設,建設業,8.7,8.7,1,1260,★☆☆☆☆,0.0,4.0,-1,6.5,0.0,1.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-2.4,2.7,1.0,12291,12995.0,1.5,1.2,8611,RS加速+6.5
6586,マキタ,機械,8.7,8.7,1,1261,★☆☆☆☆,0.0,4.0,-1,9.8,0.0,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,-1.0,1.9,0.0,5161,5363.0,1.0,0.8,4450,RS加速+9.8
9008,京王電鉄,陸運業,8.7,8.7,1,1262,★☆☆☆☆,0.0,2.0,-1,0.4,0.0,0.0,0.0,6.7,0.0,0.0,0.0,,,0.0,-3.4,1.5,0.7,763,786.4000244140625,-0.2,0.9,1322,MA上昇配列
5201,ＡＧＣ,ガラス・土石製品,8.7,8.7,1,1263,★☆☆☆☆,0.0,4.0,-1,3.7,0.0,2.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-6.5,2.1,-0.0,5605,5855.0,2.4,0.8,8739,RS加速+3.7
1802,大林組,建設業,8.7,8.7,1,1264,★☆☆☆☆,0.0,4.0,-1,6.4,0.0,1.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-4.6,1.9,0.1,2948,3065.0,1.8,1.1,7996,RS加速+6.4
7599,ＩＤＯＭ,卸売業,8.7,8.7,1,1265,★☆☆☆☆,0.0,4.0,-1,3.8,0.0,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,-1.1,1.4,0.4,1235,1271.0,1.0,0.9,1444,RS加速+3.8
4042,東ソー,化学,8.7,8.7,1,1266,★☆☆☆☆,0.0,4.0,-1,6.6,0.0,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,-2.2,1.8,1.3,2630,2726.0,3.5,0.7,3338,RS加速+6.6
3086,Ｊ．フロント　リテイリング,小売業,8.7,8.7,1,1267,★☆☆☆☆,0.0,2.0,-1,0.0,0.0,2.0,0.0,4.7,0.0,0.0,0.0,,,0.0,-0.4,2.6,-0.8,2783,2933.0,-4.4,1.7,3445,-
6762,ＴＤＫ,電気機器,8.7,8.7,1,1268,★☆☆☆☆,0.0,4.0,-1,-3.3,0.0,1.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-3.5,3.3,0.9,2873,3079.0,1.0,0.6,26305,25MA上抜け3日目
7717,ブイ・テクノロジー,精密機器,8.7,8.7,1,1269,★☆☆☆☆,0.0,4.0,-1,11.9,0.0,1.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-0.9,5.3,1.5,5051,5650.0,4.6,0.6,1298,RS加速+11.9
6736,サン電子,電気機器,8.5,8.5,1,1270,★☆☆☆☆,0.0,4.0,-1,10.1,0.0,2.0,0.0,2.5,0.0,0.0,0.0,,,0.0,-6.0,6.9,3.7,8087,9380.0,11.5,1.0,572,RS加速+10.1 / 資金流入増
3360,シップヘルスケアホールディングス,卸売業,8.5,8.5,1,1271,★☆☆☆☆,0.0,0.0,-1,-0.9,0.0,2.0,0.0,6.5,0.0,0.0,0.0,,,0.0,-6.7,1.7,0.1,2333,2416.0,1.0,0.8,635,MA上昇配列
6522,アスタリスク,電気機器,8.3,8.3,1,1272,★☆☆☆☆,0.0,3.0,13,-17.1,0.0,2.0,0.0,1.2,0.0,2.1,0.0,,,0.0,7.4,14.3,-12.3,1181,1656.0,-19.1,0.0,3902,開示[業績予想の修正](2日前)
7318,セレンディップ・ホールディングス,輸送用機器,8.2,8.2,1,1273,★☆☆☆☆,0.0,0.0,-1,-0.5,0.0,2.0,0.0,1.5,0.0,4.7,0.0,,,0.0,-27.2,5.8,-11.7,1282,1450.0,-3.2,0.4,271,開示[自己株式の取得](1日前) / 開示[自己株式取得](5日前)
2802,味の素,食料品,8.2,8.2,1,1274,★☆☆☆☆,0.0,5.0,11,-1.1,0.0,0.0,0.0,3.2,0.0,0.0,0.0,,,0.0,6.0,3.4,0.9,4973,5336.0,-2.9,0.6,18465,-
7226,極東開発工業,輸送用機器,8.2,8.2,1,1275,★☆☆☆☆,0.0,2.0,-1,0.2,0.0,2.0,0.0,4.2,0.0,0.0,0.0,,,0.0,-1.8,1.3,0.4,2285,2344.0,-0.3,1.5,476,MA上昇配列
5842,インテグラル,証券、商品先物取引業,8.2,8.2,1,1276,★☆☆☆☆,0.0,4.0,-1,-11.6,0.0,2.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-0.5,4.5,0.5,2723,2995.0,-3.9,0.6,433,25MA上抜け0日目
9005,東急,陸運業,8.1,8.1,1,1277,★☆☆☆☆,0.0,2.0,-1,2.1,0.0,0.0,0.0,5.0,0.0,1.1,0.0,,,0.0,-5.7,1.3,-1.2,1618,1662.5,-0.9,0.7,3969,開示[自己株式の取得](9日前)
6638,ミマキエンジニアリング,電気機器,8.0,8.0,1,1278,★☆☆☆☆,0.0,2.0,-1,1.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-10.3,3.4,-1.0,1855,1988.0,0.4,0.6,248,-
6145,ＮＩＴＴＯＫＵ,機械,8.0,8.0,1,1279,★☆☆☆☆,0.0,2.0,-1,1.2,0.0,2.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-7.0,2.9,-0.7,2345,2491.0,-0.1,0.4,339,-
1812,鹿島建設,建設業,8.0,8.0,1,1280,★☆☆☆☆,0.0,4.0,-1,8.3,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-7.6,2.3,-0.0,4787,5016.0,3.7,1.1,12132,RS加速+8.3
4553,東和薬品,医薬品,8.0,8.0,1,1281,★☆☆☆☆,0.0,2.0,-1,2.2,0.0,1.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-5.5,2.5,-2.1,3621,3815.0,-1.8,1.1,435,-
4462,石原ケミカル,化学,8.0,8.0,1,1282,★☆☆☆☆,0.0,8.0,1,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.3,3.8,-1.9,2748,2972.0,0.1,1.0,115,RS転換1日目
7932,ニッピ,その他製品,8.0,8.0,1,1283,★☆☆☆☆,0.0,2.0,-1,1.6,0.0,1.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-4.4,1.3,-0.2,11561,11860.0,-0.2,0.7,119,-
1861,熊谷組,建設業,8.0,8.0,1,1284,★☆☆☆☆,0.0,2.0,-1,2.9,0.0,2.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-10.0,1.8,-2.5,1260,1306.0,0.5,1.0,1628,-
4548,生化学工業,医薬品,8.0,8.0,1,1285,★☆☆☆☆,0.0,2.0,-1,1.6,0.0,1.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-4.5,1.3,0.2,700,719.0,0.8,0.7,144,-
7013,ＩＨＩ,機械,8.0,8.0,1,1286,★☆☆☆☆,0.0,2.0,-1,2.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-4.3,3.9,-1.8,2522,2736.0,1.5,0.9,40584,防衛(-1.4%)
6787,メイコー,電気機器,7.7,7.7,1,1287,★☆☆☆☆,0.0,4.0,-1,7.7,0.0,1.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-15.4,6.9,-3.7,15974,18550.0,3.1,1.2,11245,RS加速+7.7
9302,三井倉庫ホールディングス,倉庫・運輸関連業,7.7,7.7,1,1288,★☆☆☆☆,0.0,4.0,-1,3.2,0.0,1.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-7.8,1.8,-0.7,3240,3359.0,1.4,0.6,922,RS加速+3.2
7995,バルカー,化学,7.7,7.7,1,1289,★☆☆☆☆,0.0,4.0,-1,-1.3,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-1.8,3.6,0.6,6269,6750.0,1.0,0.7,549,25MA上抜け1日目
5016,ＪＸ金属,非鉄金属,7.7,7.7,1,1290,★☆☆☆☆,0.0,4.0,-1,-2.5,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-3.1,4.7,1.4,3483,3842.0,0.6,0.7,73319,25MA上抜け0日目
7734,理研計器,精密機器,7.7,7.7,1,1291,★☆☆☆☆,0.0,4.0,-1,-2.1,0.0,0.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-6.3,3.4,0.1,3189,3420.0,2.7,1.0,397,25MA上抜け1日目
7224,新明和工業,輸送用機器,7.7,7.7,1,1292,★☆☆☆☆,0.0,2.0,-1,1.3,0.0,2.0,0.0,3.7,0.0,0.0,0.0,,,0.0,-1.6,1.4,0.8,1946,2004.0,0.8,1.4,313,-
4182,三菱瓦斯化学,化学,7.5,7.5,1,1293,★☆☆☆☆,0.0,4.0,-1,3.2,0.0,2.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-10.4,3.6,-3.6,3614,3896.0,1.7,1.3,8113,RS加速+3.2
4536,参天製薬,医薬品,7.5,7.5,1,1294,★☆☆☆☆,0.0,4.0,-1,5.3,0.0,0.0,0.0,3.5,0.0,0.0,0.0,,,0.0,-1.0,2.5,0.0,1810,1906.5,1.7,1.0,2297,RS加速+5.3
6656,インスペック,電気機器,7.5,7.5,1,1295,★☆☆☆☆,0.0,4.0,-1,13.1,0.0,2.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-14.7,5.0,-5.2,744,826.0,0.6,0.4,131,RS加速+13.1
3407,旭化成,化学,7.5,7.5,1,1296,★☆☆☆☆,0.0,4.0,-1,13.6,0.0,0.0,0.0,3.5,0.0,0.0,0.0,,,0.0,-0.5,2.1,0.5,1617,1688.5,3.4,0.8,9285,RS加速+13.6
6962,大真空,電気機器,7.5,7.5,1,1297,★☆☆☆☆,0.0,5.0,13,1.0,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,,0.0,1.5,3.4,-1.0,714,767.0,-3.2,1.2,283,-
4661,オリエンタルランド,サービス業,7.5,7.5,1,1298,★☆☆☆☆,0.0,2.0,-1,-9.5,0.0,0.0,0.0,5.5,0.0,0.0,0.0,,,0.0,-5.0,2.1,1.4,2898,3026.0,0.9,0.7,14005,MA上昇配列
6315,ＴＯＷＡ,機械,7.5,7.5,1,1299,★☆☆☆☆,0.0,0.0,-1,-0.2,6.0,0.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-19.9,4.8,-8.2,2057,2274.0,-2.7,0.7,11093,HBM・後工程(-2.7%)
2326,デジタルアーツ,情報・通信業,7.5,7.5,1,1300,★☆☆☆☆,0.0,3.5,38,-1.6,0.0,1.0,0.0,3.0,0.0,0.0,0.0,,,0.0,6.7,3.1,3.8,4330,4615.0,3.8,0.7,674,MA上昇配列
4704,トレンドマイクロ,情報・通信業,7.5,7.5,1,1301,★☆☆☆☆,0.0,4.0,-1,8.7,0.0,2.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-7.1,4.4,-1.8,5508,6045.0,8.8,0.7,6342,RS加速+8.7
9274,ＫＰＰグループホールディングス,卸売業,7.3,7.3,1,1302,★☆☆☆☆,0.0,0.0,-1,-0.3,0.0,0.0,0.0,4.5,0.0,2.8,0.0,,,0.0,-3.2,2.2,-0.2,1051,1098.0,0.2,1.2,247,開示[自己株式の取得](1日前)
9735,セコム,サービス業,7.3,7.3,1,1303,★☆☆☆☆,0.0,2.0,-1,0.3,0.0,0.0,0.0,2.5,0.0,2.8,0.0,,,0.0,-7.9,1.6,-1.4,6293,6496.0,0.9,0.9,8180,開示[自己株式の取得](1日前)
1964,中外炉工業,建設業,7.2,7.2,1,1304,★☆☆☆☆,0.0,4.0,-1,-3.8,0.0,0.0,0.0,3.2,0.0,0.0,0.0,,,0.0,-0.6,2.0,0.3,3869,4030.0,-0.6,0.6,115,25MA上抜け8日目
4784,ＧＭＯインターネット,サービス業,7.2,7.2,1,1305,★☆☆☆☆,0.0,2.0,-1,-12.1,0.0,1.0,0.0,4.2,0.0,0.0,0.0,,,0.0,-4.9,5.9,1.1,499,565.0,-0.7,1.0,1287,MA上昇配列
6420,ガリレイホールディングス,機械,7.2,7.2,1,1306,★☆☆☆☆,0.0,2.0,-1,-3.9,0.0,0.0,0.0,5.2,0.0,0.0,0.0,,,0.0,-0.3,1.6,0.6,3402,3515.0,-0.7,1.1,184,MA上昇配列
4091,日本酸素ホールディングス,化学,7.0,7.0,1,1307,★☆☆☆☆,0.0,4.0,-1,6.3,0.0,2.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-2.3,2.5,-2.4,5417,5700.0,0.8,1.3,2452,RS加速+6.3
4592,サンバイオ,医薬品,7.0,7.0,1,1308,★☆☆☆☆,0.0,6.0,8,-3.8,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.1,4.7,-3.7,857,946.0,-7.1,1.4,827,RS転換8日目
7012,川崎重工業,輸送用機器,7.0,7.0,1,1309,★☆☆☆☆,0.0,0.0,-1,-3.9,6.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-9.9,3.3,-7.0,2355,2523.0,-3.4,1.4,31991,防衛(-1.4%)
2931,ユーグレナ,食料品,7.0,7.0,1,1310,★☆☆☆☆,0.0,6.0,1,-0.3,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,0.5,1.8,-0.2,336,349.0,-2.5,0.9,288,RS転換1日目
7917,ＺＡＣＲＯＳ,化学,7.0,7.0,1,1311,★☆☆☆☆,0.0,2.0,-1,1.2,0.0,0.0,0.0,5.0,0.0,0.0,0.0,,,0.0,-9.7,1.9,-1.4,1245,1295.0,2.6,0.7,215,-
9064,ヤマトホールディングス,陸運業,7.0,7.0,1,1312,★☆☆☆☆,0.0,2.0,-1,0.5,0.0,1.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-6.6,1.9,-0.2,1892,1967.5,0.9,0.6,2643,-
8141,新光商事,卸売業,7.0,7.0,1,1313,★☆☆☆☆,0.0,0.0,-1,-0.9,0.0,3.3,0.0,3.7,0.0,0.0,0.0,,,0.0,-3.2,0.3,-0.0,1559,1567.0,0.1,2.2,169,出来高増2.2倍
6072,地盤ネットホールディングス,サービス業,7.0,7.0,1,1314,★☆☆☆☆,0.0,5.0,15,-7.7,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,10.9,6.7,3.5,926,1070.0,0.8,0.7,700,-
8005,スクロール,小売業,6.9,6.9,1,1315,★☆☆☆☆,0.0,0.0,-1,-10.5,0.0,3.0,0.0,2.0,0.0,1.9,0.0,,,0.0,-4.0,1.7,-1.6,1734,1797.0,-3.0,1.7,484,開示[自己株式の取得](5日前)
4369,トリケミカル研究所,化学,6.8,6.800000000000001,1,1316,★☆☆☆☆,0.0,0.0,-1,-3.9,0.0,4.7,0.0,0.0,0.0,2.1,0.0,,,0.0,-8.6,4.5,-5.3,2799,3075.0,-5.2,4.2,1745,出来高急増4.2倍 / 開示[業績予想の修正](2日前)
5992,中央発條,金属製品,6.7,6.7,1,1317,★☆☆☆☆,0.0,2.0,-1,0.1,0.0,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,-2.9,1.7,0.2,3586,3715.0,0.4,0.8,144,-
6526,ソシオネクスト,電気機器,6.7,6.7,1,1318,★☆☆☆☆,0.0,4.0,-1,15.0,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-4.6,4.7,-0.4,1808,1996.0,1.7,0.5,14151,RS加速+15.0
6981,村田製作所,電気機器,6.7,6.7,1,1319,★☆☆☆☆,0.0,4.0,-1,12.2,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-1.2,5.9,-0.6,6425,7290.0,2.2,0.7,189364,RS加速+12.2
6997,日本ケミコン,電気機器,6.7,6.7,1,1320,★☆☆☆☆,0.0,4.0,-1,5.5,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-11.6,5.6,-0.2,2607,2936.0,8.8,1.1,2664,RS加速+5.5
8830,住友不動産,不動産業,6.7,6.7,1,1321,★☆☆☆☆,0.0,4.0,-1,5.3,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-6.1,1.9,-1.7,3262,3393.0,-0.3,1.1,9875,RS加速+5.3
4216,旭有機材,化学,6.7,6.7,1,1322,★☆☆☆☆,0.0,4.0,-1,8.8,0.0,0.0,0.0,2.7,0.0,0.0,0.0,,,0.0,-0.4,2.4,-0.2,5676,5960.0,1.0,0.8,283,RS加速+8.8
8850,スターツコーポレーション,不動産業,6.7,6.7,1,1323,★☆☆☆☆,0.0,2.0,-1,1.4,0.0,0.0,0.0,4.7,0.0,0.0,0.0,,,0.0,-1.5,1.3,-0.1,4581,4700.0,-0.1,0.8,277,-
3905,データセクション,情報・通信業,6.5,6.5,1,1324,★☆☆☆☆,0.0,4.0,-1,3.2,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-28.7,9.8,-11.1,1314,1635.0,1.3,0.5,11413,RS加速+3.2
5074,テスホールディングス,建設業,6.5,6.5,1,1325,★☆☆☆☆,0.0,4.0,-1,3.1,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-9.1,6.5,-6.3,555,637.0,1.3,0.5,1201,RS加速+3.1
5332,ＴＯＴＯ,ガラス・土石製品,6.5,6.5,1,1326,★☆☆☆☆,0.0,4.0,-1,12.9,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-1.9,2.8,-4.0,5892,6240.0,-3.4,1.3,6216,RS加速+12.9
3946,トーモク,パルプ・紙,6.5,6.5,1,1327,★☆☆☆☆,0.0,0.0,-1,-3.9,0.0,2.0,0.0,3.2,0.0,1.3,0.0,,,0.0,-3.7,2.5,-1.7,4295,4520.0,-2.3,0.6,623,開示[自己株式の取得](8日前)
5105,ＴＯＹＯ　ＴＩＲＥ,ゴム製品,6.5,6.5,1,1328,★☆☆☆☆,0.0,0.0,-1,-0.6,0.0,3.0,0.0,3.5,0.0,0.0,0.0,,,0.0,-10.1,2.4,-1.9,3656,3837.0,0.3,1.2,6799,資金流入増
6480,日本トムソン,機械,6.5,6.5,1,1329,★☆☆☆☆,0.0,0.0,-1,-2.8,0.0,0.0,0.0,3.7,0.0,2.8,0.0,,,0.0,-3.0,5.1,0.4,1620,1805.0,0.4,0.7,2302,開示[自己株式の取得](1日前)
6269,三井海洋開発,機械,6.5,6.5,1,1330,★☆☆☆☆,0.0,2.0,-1,1.6,0.0,3.3,0.0,1.2,0.0,0.0,0.0,,,0.0,-5.0,4.3,-2.1,8988,9840.0,-0.3,0.7,7101,買い出来高優勢
6644,大崎電気工業,電気機器,6.5,6.5,1,1331,★☆☆☆☆,0.0,0.0,-1,-1.4,0.0,0.0,0.0,3.7,0.0,2.8,0.0,,,0.0,-2.7,2.4,-0.0,1453,1527.0,-0.2,1.0,449,開示[自己株式の取得](1日前)
4970,東洋合成工業,化学,6.5,6.5,1,1332,★☆☆☆☆,0.0,4.0,-1,5.3,0.0,1.0,0.0,1.5,0.0,0.0,0.0,,,0.0,-17.1,6.1,-9.8,9760,11120.0,-6.2,0.7,1335,RS加速+5.3
7609,ダイトロン,卸売業,6.4,6.4,1,1333,★☆☆☆☆,0.0,3.0,20,-4.5,0.0,2.0,0.0,1.0,0.0,0.4,0.0,,,0.0,8.8,5.1,-1.5,3594,4005.0,0.9,0.4,899,資金流入増 / 開示[自己株式の取得](12日前)
6268,ナブテスコ,機械,6.3,6.3,1,1334,★☆☆☆☆,0.0,2.0,-1,1.7,0.0,0.0,0.0,1.5,0.0,2.8,0.0,,,0.0,-6.9,3.6,-2.2,4259,4586.0,0.7,0.6,4317,開示[自己株式の取得](1日前)
9519,レノバ,電気・ガス業,6.2,6.2,1,1335,★☆☆☆☆,0.0,4.0,-1,8.6,0.0,1.0,0.0,1.2,0.0,0.0,0.0,,,0.0,-0.8,4.7,-0.9,837,924.0,-2.4,1.1,782,RS加速+8.6
8276,平和堂,小売業,6.2,6.2,1,1336,★☆☆☆☆,0.0,0.0,-1,-4.7,0.0,4.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-2.1,1.8,-0.5,2574,2668.0,-1.9,0.3,923,資金流入増
3038,神戸物産,卸売業,6.2,6.2,1,1337,★☆☆☆☆,0.0,2.0,-1,-8.4,0.0,0.0,0.0,4.2,0.0,0.0,0.0,,,0.0,-3.9,2.0,0.1,2701,2816.0,-1.1,0.6,3965,MA上昇配列
6474,不二越,機械,6.2,6.2,1,1338,★☆☆☆☆,0.0,4.0,-1,3.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,,,0.0,-0.4,3.9,-1.0,5121,5560.0,-2.3,0.5,511,RS加速+3.0
9068,丸全昭和運輸,陸運業,6.0,6.0,1,1339,★☆☆☆☆,0.0,2.0,-1,0.7,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-5.8,1.6,-0.7,7207,7440.0,0.5,1.0,207,-
6146,ディスコ,機械,6.0,6.0,1,1340,★☆☆☆☆,0.0,0.0,-1,-5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-9.5,5.0,-6.0,50913,56590.0,-6.8,0.8,85665,HBM・後工程(-2.7%)
4004,レゾナック・ホールディングス,化学,6.0,6.0,1,1341,★☆☆☆☆,0.0,5.0,18,-3.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,10.9,5.5,3.1,14251,16020.0,-1.0,0.6,41763,-
6506,安川電機,電気機器,6.0,6.0,1,1342,★☆☆☆☆,0.0,0.0,-1,-0.1,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-7.1,3.6,-6.2,4362,4700.0,-4.7,0.8,20287,ロボット(-2.7%)
6823,リオン,電気機器,6.0,6.0,1,1343,★☆☆☆☆,0.0,4.0,-1,3.1,0.0,1.0,0.0,1.0,0.0,0.0,0.0,,,0.0,-1.8,2.2,-1.8,3181,3330.0,0.2,0.6,165,RS加速+3.1
6971,京セラ,電気機器,6.0,6.0,1,1344,★☆☆☆☆,0.0,4.0,-1,6.4,0.0,0.0,0.0,2.0,0.0,0.0,0.0,,,0.0,-0.1,2.8,-1.4,3442,3648.0,1.3,0.8,16123,RS加速+6.4
3299,ムゲンエステート,不動産業,6.0,6.0,1,1345,★☆☆☆☆,0.0,2.0,-1,2.8,0.0,0.0,0.0,4.0,0.0,0.0,0.0,,,0.0,-12.4,1.6,-3.5,1672,1728.0,-0.5,0.6,321,-
7779,ＣＹＢＥＲＤＹＮＥ,精密機器,6.0,6.0,1,1346,★☆☆☆☆,0.0,6.0,2,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,1.1,3.6,-1.8,211,227.0,-2.6,1.2,300,RS転換2日目
6324,ハーモニック・ドライブ・システムズ,機械,6.0,6.0,1,1347,★☆☆☆☆,0.0,0.0,-1,-0.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,-14.1,6.1,-8.4,4947,5630.0,-2.6,0.6,8304,ロボット(-2.7%)
